,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
1453,2002-10-28,1.5416660000000029,-0.005666999999999998,1.0125,-0.07291700000000001
1524,2002-10-29,-2.530796999999996,0.004417000000000001,-0.17208349999999983,-0.31742399999999993
1660,2002-10-30,-10.890151000000003,0.0075,-0.6446819999999995,-0.6548004999999999
1722,2002-10-31,3.708333000000003,0.004083999999999999,0.204167,-0.09583350000000002
154,2002-11-01,4.0454550000000005,-0.001458000000000001,1.1723485,0.163678
193,2002-11-02,0.4166659999999993,0.014375,0.36875000000000013,0.20208349999999997
204,2002-11-03,22.874999999999996,-0.004708000000000004,-1.8479165000000002,0.5375004999999999
213,2002-11-09,-5.4833329999999965,-0.005305000000000001,-0.65119,-0.04777799999999999
165,2002-11-10,4.549242000000007,-0.004624999999999999,1.3034359999999998,0.21086949999999993
173,2002-11-11,-1.0416659999999993,0.006999999999999999,-0.4270834999999997,-0.3166665000000001
183,2002-11-12,9.5,-0.005041,1.4731625000000002,0.388447
314,2002-11-13,0.5595230000000058,0.008249999999999999,-0.38100650000000025,-0.2113640000000001
386,2002-11-14,5.322462999999999,0.0006670000000000009,0.5,0.21458349999999982
457,2002-11-15,-7.666667,0.013624999999999998,-0.9541665000000004,-0.239962
528,2002-11-16,-16.124999999999996,0.013416999999999998,-2.027083,-0.602083
600,2002-11-17,-0.25,0.0020829999999999998,-0.579167,-0.3020830000000001
672,2002-11-18,4.125,-0.0025839999999999995,-0.125,0.054167000000000076
746,2002-11-19,13.139492999999995,-0.0047500000000000025,0.9068179999999999,0.16114099999999998
894,2002-11-20,-9.409091000000004,0.012666999999999998,-0.5333330000000003,-0.471368
966,2002-11-21,-12.404412,0.012490999999999999,-0.06323049999999952,0.07291650000000005
1039,2002-11-22,6.375,-0.003000000000000001,1.0,0.5916664999999999
1110,2002-11-23,12.916667,-0.007250000000000001,1.6124999999999996,0.6562505
1180,2002-11-24,4.958333000000003,0.0007919999999999993,0.36250000000000027,0.4041665000000001
1250,2002-11-25,13.208333,-0.010208,1.1708330000000005,0.17499999999999982
1320,2002-11-26,-11.848485,0.021708,-0.42332250000000027,-0.4691129999999999
1390,2002-11-27,-14.0,0.006453,-0.6000270000000001,-0.5700755000000001
1461,2002-11-28,-9.916666,0.013125,-0.295833,-0.366667
1533,2002-11-29,-10.041665999999998,0.008750000000000003,-0.9541669999999998,-0.34791700000000003
1669,2002-11-30,-10.75,0.0035000000000000014,-0.3624999999999998,-0.30000000000000004
223,2002-12-01,12.666666999999997,-0.008125,2.8625,0.6229169999999999
263,2002-12-02,12.573121999999998,0.008875,0.14090950000000024,0.6410325000000001
274,2002-12-03,5.1098490000000005,0.001583000000000001,-2.0207425,0.10670250000000003
284,2002-12-09,14.358695999999998,-0.003708000000000003,0.6087120000000001,0.06548900000000002
234,2002-12-10,9.875,-0.003958000000000003,1.2674245,0.2270835
243,2002-12-11,-6.840909,0.010875,-0.8347049999999996,-0.5352355
253,2002-12-12,12.385281000000003,-0.0020830000000000006,1.7994564999999998,0.5707424999999999
325,2002-12-13,5.679825000000001,-0.0006249999999999997,1.6561145000000004,0.36902150000000034
397,2002-12-14,0.5,0.0030420000000000004,0.625,0.13749999999999996
468,2002-12-15,0.25,0.00020799999999999985,0.33541699999999985,-0.12916700000000003
539,2002-12-16,0.688405999999997,-0.0024999999999999996,1.1979169999999997,-0.23125000000000007
611,2002-12-17,-20.765350999999995,0.022500000000000003,-1.309984,-1.2107955000000001
683,2002-12-18,-27.075757999999997,0.016167,-2.5313095,-1.519689
757,2002-12-19,-5.425723999999995,-0.0009169999999999977,-1.0231495000000002,-0.9625905
905,2002-12-20,-8.541666000000003,0.0032080000000000008,-1.75,-0.37916649999999996
977,2002-12-21,-2.4507579999999933,-0.0019170000000000012,-0.8203805000000002,-0.36675749999999985
1050,2002-12-22,-8.666666000000003,0.0022920000000000006,0.07916649999999992,0.1812499999999998
1121,2002-12-23,-7.249999999999998,0.003916999999999999,-0.5916665,-0.40625
1191,2002-12-24,-9.083333999999997,0.0030170000000000006,-0.5450959999999998,-0.42310599999999976
1261,2002-12-25,-7.333333999999997,0.0022920000000000006,0.2437499999999999,-0.002083499999999905
1331,2002-12-26,-9.644269000000001,0.0053750000000000004,-0.7329195,-0.37300749999999994
1401,2002-12-27,-7.666666000000003,0.010166999999999999,-1.5854165,-0.33541699999999963
1680,2002-12-30,-6.375,0.00012000000000000031,-1.4604169999999999,-0.7354165
1732,2002-12-31,1.1746039999999986,0.004474,0.2062109999999997,0.2749505000000001
3,2003-01-01,8.499999999999996,-0.00037500000000000033,0.204167,0.292215
45,2003-01-02,11.416666000000003,-0.017167,2.8166665,0.6708335
56,2003-01-03,-8.791667,0.0004170000000000007,-2.2833335,-0.30833299999999997
66,2003-01-04,-8.852273,0.0032499999999999994,-2.029356,-0.19999999999999996
34,2003-01-12,6.1250000000000036,0.001084,0.7499999999999998,0.4583330000000001
295,2003-01-13,3.875,-0.005292000000000001,-1.6645830000000004,-0.03749999999999987
367,2003-01-14,2.75,-0.005201,-1.1450755,-0.09732200000000013
439,2003-01-15,-4.655302999999996,0.0005830000000000002,-1.8873060000000002,-0.020199000000000078
510,2003-01-16,-2.2272720000000064,0.0023749999999999995,-1.5900614999999996,-0.38142299999999985
582,2003-01-17,-7.083333000000003,0.0027089999999999996,-1.0979165000000002,-0.2937494999999999
654,2003-01-18,-9.375,0.007541000000000001,-1.0062499999999999,-0.5375000000000001
727,2003-01-19,-7.458333999999997,0.0018339999999999988,-0.1645835,-0.16041600000000011
875,2003-01-20,-5.291667,-0.0022499999999999994,-0.3749999999999998,-0.13958349999999986
947,2003-01-21,-8.708333000000003,-0.0014590000000000002,-0.8479165000000002,-0.2893939999999997
1020,2003-01-22,-8.782609,-0.0015000000000000005,-1.202541,-0.07264500000000007
1092,2003-01-23,6.291666999999997,-0.012332999999999998,1.0517584999999998,0.48333300000000023
1162,2003-01-24,11.666666999999997,-0.01575,2.4145835,0.5361745000000002
1232,2003-01-25,8.916666000000003,-0.011583999999999997,1.49375,0.014583000000000013
1302,2003-01-26,-5.416667,-0.0007919999999999976,0.3354170000000001,-0.43333350000000015
1372,2003-01-27,1.3333330000000032,-0.0024160000000000015,1.6645835,0.12916700000000003
1443,2003-01-28,-1.25,0.0027079999999999995,1.1592799999999999,-0.11628749999999999
1514,2003-01-29,5.990117999999999,-0.004958000000000001,1.2464475,0.3210034999999999
1650,2003-01-30,22.056818,-0.012041000000000001,2.09727,0.876812
1712,2003-01-31,17.499999999999996,-0.012416999999999997,2.795833,0.7437499999999999
801,2003-02-01,8.398809,0.002416999999999999,0.4190090000000002,0.198106
843,2003-02-02,-8.416666000000003,0.013333,-0.4999999999999998,-0.3312495
854,2003-02-03,7.541665999999999,-0.010125000000000002,-0.875,0.03750000000000003
832,2003-02-12,2.611111000000001,0.002875,-0.023484500000000352,0.16440200000000016
336,2003-02-13,-21.56917,-0.0012080000000000007,-1.4673915000000002,-1.1795285
408,2003-02-14,-16.041666000000003,-0.0012500000000000011,-1.7375000000000003,-0.8041665
480,2003-02-15,-12.416666999999997,-0.006459000000000001,-0.42083349999999964,-0.8833334999999998
551,2003-02-16,-14.458333999999997,-0.003041000000000002,-0.36875000000000036,-0.65625
623,2003-02-17,0.6666670000000003,-0.009625,1.0333334999999995,-0.504167
695,2003-02-18,12.678031000000002,-0.015708,-0.24604950000000025,-0.0740035
769,2003-02-19,-2.533332999999999,-0.0010440000000000033,-1.0551785,-0.16195649999999995
916,2003-02-20,0.2916669999999968,0.0004170000000000007,-0.5333335000000001,-0.2041670000000001
989,2003-02-21,3.666666999999997,-0.020559,-0.20023300000000033,-0.5150365000000001
1062,2003-02-22,4.541665999999999,-0.004958999999999998,0.6249999999999998,-0.029166500000000095
1132,2003-02-23,-7.791666999999997,0.0064589999999999995,-0.21666650000000054,-0.6270830000000001
1202,2003-02-24,-4.265151000000003,-0.0020419999999999987,0.5612279999999998,-0.6486744999999999
1271,2003-02-25,-20.276515000000003,0.012915999999999999,-0.6475914999999999,-0.6682065000000001
1341,2003-02-26,-18.227272999999997,0.003417,-2.309938,-0.7576665
1483,2003-02-28,-13.166666000000003,0.013708000000000001,-1.9244319999999997,-0.3633155
1578,2003-03-01,-0.9818840000000009,0.004750000000000001,-0.22914049999999997,0.12817049999999997
1618,2003-03-02,-3.625,0.0012910000000000005,-0.41458349999999977,-0.5562499999999999
1629,2003-03-03,9.476189999999999,-0.011084000000000002,-0.2924780000000001,0.091667
1608,2003-03-12,21.702381,-0.0025059999999999995,0.6497834999999998,0.5051385000000002
347,2003-03-13,12.196969000000003,-0.011875000000000004,-1.6200755000000002,-0.008333500000000105
419,2003-03-14,12.124999999999996,-0.012959000000000002,-1.0979169999999998,0.13541649999999994
491,2003-03-15,-2.4583329999999997,0.005542000000000002,-0.4937499999999999,-0.07916700000000004
562,2003-03-16,-4.625000000000002,-0.0056250000000000015,-1.2041665000000001,-0.24374999999999997
634,2003-03-17,7.0,-0.015459,-1.0791665000000001,-0.0500005
706,2003-03-18,-0.07142900000000196,-0.005666000000000001,-0.9300590000000001,-0.030253999999999892
780,2003-03-19,-4.912877999999999,-0.00020899999999999738,-0.3456785,-0.12309800000000004
926,2003-03-20,-13.0,0.002458000000000002,-0.920833,-0.18124999999999997
1000,2003-03-21,-3.5,-0.001749999999999998,-0.9145834999999998,-0.09583299999999995
1073,2003-03-22,-12.500000000000004,0.004875000000000001,-2.2958335,-0.05833299999999997
1143,2003-03-23,3.4583329999999997,0.0018340000000000092,-1.11875,0.13333299999999992
1213,2003-03-24,12.875,-0.007167000000000003,-1.3337119999999998,0.3270835
1282,2003-03-25,3.6428569999999993,-0.002749999999999999,-1.1188924999999998,0.16250000000000003
1352,2003-03-26,-4.627706,-0.0004159999999999997,-1.6122835000000004,-0.2838105
1423,2003-03-27,-18.347825999999998,0.011916000000000003,-1.4019020000000002,-0.2840585
1753,2003-04-01,0.6074559999999991,0.002999999999999999,-0.048357000000000205,0.09927549999999985
1793,2003-04-02,2.0996370000000013,-0.004291000000000001,1.1131729999999997,-0.07291700000000012
1804,2003-04-03,-4.314394,0.001749999999999998,-0.2848489999999999,-0.13125000000000003
1783,2003-04-12,6.824999999999999,0.0008750000000000008,-0.03947449999999986,0.3984605000000001
1824,2003-05-01,-3.5416670000000003,-0.002875000000000001,0.7895834999999998,0.31458399999999986
1862,2003-05-02,0.31439400000000006,-0.008791000000000004,0.6089284999999998,-0.10344200000000003
1873,2003-05-03,-11.928571000000002,0.008208000000000002,-1.8225415000000003,-0.571468
1853,2003-05-12,-1.2499999999999964,-0.0033749999999999995,-0.8812499999999996,0.2979164999999999
1894,2003-06-01,-2.6666660000000064,0.0009580000000000005,0.4020834999999998,0.10833349999999964
1933,2003-06-02,-2.5108700000000006,-0.0034160000000000024,-0.11874999999999991,-0.170833
1944,2003-06-03,-7.125,0.0023330000000000017,-2.0395835,-0.5041665
1923,2003-06-12,-2.3825760000000002,0.0016250000000000014,0.17215899999999995,0.2351454999999999
1965,2003-07-01,-29.70471,0.022875,-2.5320075,-1.4038045
2004,2003-07-02,-2.4166660000000064,-0.003542,0.05208349999999973,-0.05833300000000019
2015,2003-07-03,3.916666999999997,0.0033749999999999995,-0.05208349999999973,-0.07291649999999994
1994,2003-07-12,-3.25,-0.0004580000000000001,0.3354170000000001,0.3187500000000001
2036,2003-08-01,-16.791667,0.0009579999999999997,-3.1455355000000007,-1.242844
2076,2003-08-02,-12.124999999999996,0.002291000000000003,-0.8291665000000004,-0.15000049999999998
2087,2003-08-03,7.75,-0.0007089999999999944,-1.0854164999999998,0.21666649999999998
2065,2003-08-12,-14.757246000000004,0.012815999999999998,-0.7508665000000001,-0.3454545
2108,2003-09-01,-6.5,0.0010830000000000006,-2.3291665,-0.42291650000000014
2148,2003-09-02,4.5,-0.020583000000000004,0.5854165000000002,0.1541665000000001
2159,2003-09-03,2.625,-0.002250000000000002,-1.2041665000000001,0.0208330000000001
2137,2003-09-12,-4.856060000000003,0.0011529999999999995,-1.418263,-0.39166650000000003
87,2003-10-01,-10.666666999999997,-0.005124999999999999,-1.170833,-0.16874999999999996
125,2003-10-02,17.416666999999997,-0.0185,1.2895830000000001,0.647917
135,2003-10-03,7.083333,-0.004208,-1.3672880000000003,-0.21875
114,2003-10-12,-6.507576,0.002334,-0.26249999999999973,-0.38958349999999986
155,2003-11-01,1.9583329999999997,-0.008458,-0.5854165000000002,0.21249949999999995
194,2003-11-02,2.973485,-0.00625,1.2856495000000001,0.22871400000000008
205,2003-11-03,-4.346014999999994,0.003958000000000003,-1.1422229999999995,-0.4125
184,2003-11-12,-8.277173999999999,0.008416000000000002,-1.4937500000000001,-0.3395834999999999
315,2003-11-13,6.041666999999997,-0.010709,-1.3229164999999998,0.23958350000000006
387,2003-11-14,-8.614129999999996,-0.001667,-1.1852745000000002,0.16503600000000018
458,2003-11-15,-5.916665999999999,-0.006875000000000001,-0.7437499999999999,0.25416649999999996
529,2003-11-16,3.0,-0.007291999999999998,-1.1375,0.28124950000000004
601,2003-11-17,-2.958333000000003,-0.004791999999999999,-1.414583,0.07500000000000018
673,2003-11-18,-9.253788000000004,0.0014590000000000002,-2.1831445,-0.40719700000000003
747,2003-11-19,-16.63354,0.002875000000000001,-1.7131845,-0.5409419999999999
895,2003-11-20,14.681818999999997,-0.017625,1.0892044999999997,0.6714670000000001
967,2003-11-21,2.208333000000003,-0.0065419999999999975,-0.9604165,-0.002083500000000127
1040,2003-11-22,-17.432971,0.011667,-2.4741334999999998,-1.0214675
1111,2003-11-23,-9.125,0.005667,-1.9416669999999996,-0.7416670000000001
1181,2003-11-24,3.015350999999999,-0.0024999999999999988,-0.36287899999999995,-0.22386300000000003
1251,2003-11-25,-1.1363640000000004,0.0012909999999999996,0.7437499999999995,0.14375050000000011
1321,2003-11-26,12.583333999999997,-0.011791000000000001,0.8649895000000003,0.3054350000000001
1391,2003-11-27,7.791667,-0.0007090000000000013,-0.34791700000000003,0.45416650000000003
1462,2003-11-28,0.9583329999999997,0.0025000000000000022,-1.0395835,0.033333500000000016
1534,2003-11-29,1.4166659999999975,0.002541999999999999,-0.08541650000000023,0.1895834999999999
1670,2003-11-30,8.708333,0.0008330000000000004,0.8229169999999997,0.6395835000000001
224,2003-12-01,-8.041666999999997,0.00037500000000000033,-1.6249999999999998,-0.11458350000000006
264,2003-12-02,-10.936758999999999,-0.002208999999999999,0.20075699999999985,-0.511298
275,2003-12-03,1.390151000000003,-0.004560999999999999,-1.5140784999999999,-0.3038615
254,2003-12-12,-7.5670990000000025,0.0066669999999999984,-2.2833335,-0.5375
326,2003-12-13,-9.679825000000005,0.004125000000000001,0.9355519999999995,-0.5981880000000002
398,2003-12-14,-4.1249999999999964,0.0010000000000000009,-1.5333335000000001,-0.32291650000000005
469,2003-12-15,4.166666999999997,0.0028330000000000004,-1.5854169999999999,-0.10833300000000001
540,2003-12-16,-6.839921,0.013333000000000001,-2.698512,-0.35738649999999994
612,2003-12-17,5.378445999999997,-0.010500000000000006,-0.4928569999999999,0.05092249999999998
684,2003-12-18,12.761905000000002,-0.011084,0.8579275000000002,0.9070075
758,2003-12-19,2.3333329999999997,0.001875,-1.00625,0.050000000000000044
906,2003-12-20,4.791666000000003,0.0012919999999999997,0.0,0.14583349999999995
978,2003-12-21,-0.7083330000000032,0.0034170000000000008,-0.42083349999999986,-0.06458300000000006
1051,2003-12-22,11.106060000000003,-0.0008750000000000008,-1.2614519999999998,-0.24438399999999982
1122,2003-12-23,-0.8333340000000042,0.008541000000000003,-0.460417,0.060417
1192,2003-12-24,7.5000000000000036,-5.800000000000076e-05,-0.534071,0.03768899999999986
1262,2003-12-25,-8.583333,0.0064579999999999985,-1.0333329999999998,-0.6125
1332,2003-12-26,-9.46558,0.012583999999999998,-1.7092,-0.6884964999999998
1402,2003-12-27,-10.041667,0.009125000000000001,-2.10625,-0.6062495000000002
1472,2003-12-28,-10.208333999999997,0.010041000000000001,-3.527083,-0.622917
1544,2003-12-29,-9.814393999999997,0.010041000000000001,-2.8766505,-0.35340899999999986
1681,2003-12-30,3.916666999999997,-0.0007450000000000009,-0.1312500000000001,0.060416499999999984
1733,2003-12-31,6.707602000000005,-0.000843,-0.10064899999999977,-0.1756755000000001
4,2004-01-01,-10.291666999999997,0.002833000000000002,-1.2895835,-0.55
46,2004-01-02,-8.916666000000003,0.008125000000000002,-2.2104165,-0.23124999999999996
57,2004-01-03,8.5,-0.009709000000000002,3.3229165,0.26041649999999994
67,2004-01-04,-5.897727,0.0010839999999999982,0.8585225000000001,-0.6499999999999999
77,2004-01-09,13.458333,-0.005999999999999998,1.7562499999999999,0.08936450000000001
14,2004-01-10,6.401514999999998,-0.003708999999999997,0.125,-0.11041650000000003
24,2004-01-11,-24.25,0.016292,-1.5270834999999998,-0.7660720000000001
35,2004-01-12,1.439394,-0.006049,-0.21268949999999975,0.00878599999999996
296,2004-01-13,-12.090579999999996,0.012125,-1.7564314999999997,-0.46477199999999996
368,2004-01-14,-20.469697000000004,0.018743,-1.6359309999999998,-0.6706135
440,2004-01-15,-15.000000000000004,0.012291999999999997,-1.7229165,-0.5875000000000001
511,2004-01-16,-10.143939999999997,0.0031249999999999993,-0.29265050000000015,-0.33352249999999994
583,2004-01-17,-6.291666999999997,0.005999999999999998,-1.0270835000000003,-0.09999999999999998
655,2004-01-18,-3.625,0.001875,-0.875,0.14583350000000006
728,2004-01-19,2.7916670000000003,0.008666000000000004,0.5854165,-0.06875050000000005
876,2004-01-20,-0.08333299999999966,0.013000000000000001,-1.25,-0.3416665000000001
948,2004-01-21,-16.3,0.024792,-2.1333335,-0.4245550000000001
1021,2004-01-22,-13.041667000000002,0.010417000000000003,-1.962987,-0.34375
1093,2004-01-23,-10.208333,0.009666000000000001,-2.3413415,-0.35416650000000016
1163,2004-01-24,-18.416666999999997,0.005792,-3.8166665,-0.4486745000000001
1233,2004-01-25,-13.708333000000003,0.008875000000000001,-3.0333335,-0.060416499999999984
1303,2004-01-26,-2.4166659999999993,-0.002624999999999999,-2.2104169999999996,0.3375
1373,2004-01-27,-0.5606059999999999,-0.002125,-2.5520834999999997,0.29302499999999987
1444,2004-01-28,-5.181818,-0.003208,-2.8530299999999995,0.11664999999999992
1515,2004-01-29,-2.7727270000000033,-0.006834000000000001,-2.0325759999999997,0.07615550000000004
1651,2004-01-30,-12.375,0.0004580000000000001,-1.081629,-0.23541650000000014
1713,2004-01-31,-15.041666999999997,0.011458,-1.8291665,-0.4354165
802,2004-02-01,1.2083340000000007,-0.013542,-0.5,0.30625
844,2004-02-02,6.208333,-0.010333,0.24999999999999978,0.4937499999999999
855,2004-02-03,4.125,-0.00020900000000000432,1.9892855000000003,0.20679349999999996
865,2004-02-09,4.440477000000003,-0.005374999999999998,1.3389610000000003,-0.040341000000000016
812,2004-02-10,6.624999999999998,-0.008083,1.2958334999999999,0.18749949999999999
822,2004-02-11,-8.375000000000004,0.004291000000000001,-0.8229164999999998,-0.580435
833,2004-02-12,-0.39682499999999976,-0.0011809999999999998,-1.6217534999999998,-0.2691365000000001
337,2004-02-13,8.394927999999998,0.010624999999999999,0.3175325,0.5868660000000001
409,2004-02-14,7.3749999999999964,0.0038750000000000017,1.789583,0.6812499999999999
481,2004-02-15,3.2083329999999997,0.006833999999999998,1.4937499999999995,0.5416670000000001
552,2004-02-16,10.958333999999997,0.0008750000000000008,1.3812499999999996,0.4583329999999999
624,2004-02-17,8.693182,0.007517999999999999,0.06130950000000013,0.5708335
696,2004-02-18,6.988636,0.0028330000000000004,3.2793830000000006,0.730254
770,2004-02-19,-8.0,0.009916000000000001,2.5395835,0.2354170000000001
917,2004-02-20,-1.3333329999999997,0.0029999999999999975,3.3625000000000003,0.4604165
990,2004-02-21,-8.791666999999997,0.012250000000000002,2.0395835,0.45416650000000014
1063,2004-02-22,-6.416665999999999,0.005000000000000001,0.8354170000000001,0.2562500000000001
1133,2004-02-23,-8.375,0.002041000000000001,0.13750000000000018,0.31458300000000006
1203,2004-02-24,1.9913419999999995,-0.0046660000000000035,-0.5511904999999997,0.39287700000000003
1272,2004-02-25,9.607655999999999,-0.011957999999999996,0.7318175,0.373098
1342,2004-02-26,12.0,-0.004791999999999999,3.3022644999999997,0.18049249999999994
1413,2004-02-27,-6.873518000000004,-0.003041999999999998,-0.4192830000000001,-0.176902
1484,2004-02-28,4.541665999999999,-0.010917,1.3390154999999997,0.1966485
1553,2004-02-29,-11.458333,0.003917,-3.4673154999999993,-0.37992399999999993
1579,2004-03-01,-3.7083329999999997,-0.0036660000000000026,-0.783333,0.01041650000000005
1619,2004-03-02,1.408332999999999,-0.0029440000000000004,0.5430554999999997,0.34429350000000014
1630,2004-03-03,-6.267856999999999,0.003166999999999998,0.6674780000000001,0.1229165000000001
1640,2004-03-09,-13.815477000000001,0.008084000000000001,0.5504530000000001,-0.306818
1588,2004-03-10,-5.916667,0.005666000000000001,1.1645835,-0.17500050000000011
1598,2004-03-11,-8.719697000000004,0.0019580000000000014,-0.2965909999999998,-0.43291650000000015
563,2004-03-16,17.916666000000003,-0.002999999999999999,2.078788,0.574432
635,2004-03-17,8.166666999999997,0.00020899999999999738,2.2375,0.4020834999999999
707,2004-03-18,8.071429000000002,0.0029580000000000023,1.9633925000000003,0.37400350000000004
781,2004-03-19,6.2499999999999964,0.009208999999999998,0.9875,0.4
927,2004-03-20,14.833333000000003,-0.0012080000000000007,0.920833,0.5687499999999999
1001,2004-03-21,-10.833333,0.009875000000000002,0.454167,0.197917
1074,2004-03-22,-11.041666,0.007292,1.1645834999999998,0.13333300000000003
1144,2004-03-23,2.314394,-0.014042000000000006,0.8907344999999999,0.21404
1214,2004-03-24,1.2202379999999984,-0.009999999999999998,0.9628785,0.18586950000000002
1283,2004-03-25,-2.3928569999999993,-0.0028750000000000026,1.1063925,0.07481899999999997
1353,2004-03-26,-5.148809,0.002082999999999998,0.5520830000000001,0.12765149999999997
1424,2004-03-27,6.375,-0.009250000000000001,0.25,0.204167
1494,2004-03-28,-6.333333999999997,0.010750000000000003,-0.9270835,-0.02499999999999991
1558,2004-03-29,-3.8333329999999997,0.019375000000000003,-0.9604169999999999,0.17083349999999997
1692,2004-03-30,-5.893940000000001,0.006500000000000002,-0.6595509999999998,0.019742499999999996
1743,2004-03-31,-5.625,0.0025420000000000026,-0.9208334999999999,0.04791699999999999
1754,2004-04-01,-4.375,0.0020420000000000004,-1.7041665,-0.2541669999999998
1794,2004-04-02,-13.807970999999998,0.008749999999999999,-1.69234,-0.1895834999999999
1805,2004-04-03,-8.560605999999998,0.004375000000000004,-0.33031699999999997,-0.01041700000000001
1814,2004-04-09,-13.374999999999995,-0.0019580000000000014,0.7166664999999999,-0.4291670000000001
1763,2004-04-10,-4.674242000000007,-0.0007500000000000007,0.7333069999999999,-0.3999999999999999
1773,2004-04-11,-1.5119049999999987,0.0020419999999999987,0.1818179999999998,0.43005950000000004
1825,2004-05-01,10.041667,-0.004209,-0.7041664999999999,0.264583
1863,2004-05-02,-5.458334000000001,-0.0019999999999999983,-1.3761364999999999,-0.060416499999999984
1874,2004-05-03,-3.0833340000000007,0.0014999999999999979,0.17083350000000008,0.17083349999999997
1884,2004-05-09,-3.0,0.003540999999999999,1.0791665,-0.21458350000000004
1834,2004-05-10,-8.250000000000004,-0.00625,0.9479165000000003,-0.6250000000000001
1843,2004-05-11,-7.5,0.004291,-0.5030300000000005,0.23750000000000004
1895,2004-06-01,2.5,0.001207999999999999,-0.625,0.20000000000000018
1934,2004-06-02,0.2192030000000038,-0.0018339999999999988,-1.2166664999999999,0.3208329999999999
1945,2004-06-03,-3.4166670000000003,0.005333000000000001,0.5854169999999999,0.16041650000000002
1955,2004-06-09,2.8333340000000007,0.005042000000000005,1.375,-0.10416649999999994
1905,2004-06-10,-5.738636,-0.01007,0.9278409999999999,-0.475758
1914,2004-06-11,-22.011364,0.008254000000000001,-3.6221590000000004,-0.9221015
1924,2004-06-12,-4.666665999999999,-0.005500000000000001,-1.6945830000000002,-0.5916669999999999
1966,2004-07-01,32.685770000000005,-0.022666,2.2684595,1.1814315000000002
2005,2004-07-02,-6.041666999999997,0.006875000000000001,-1.9145835,-0.15000049999999998
2016,2004-07-03,-7.416666999999997,0.002833000000000002,-0.5458330000000002,0.19583300000000003
2026,2004-07-09,3.697463000000001,0.002917000000000003,1.9875000000000003,-0.0791665
1976,2004-07-10,3.7045449999999995,-0.004791999999999999,0.4287874999999999,-0.23238649999999994
1984,2004-07-11,-17.791667,-0.0004999999999999987,-2.777083,-0.48749949999999986
1995,2004-07-12,1.125,-0.004583,-1.085417,-0.3125000000000001
2037,2004-08-01,18.583333999999997,-0.0019579999999999997,1.24375,1.0479165
2077,2004-08-02,2.4999999999999964,-0.003250000000000001,-1.2895834999999998,0.235417
2088,2004-08-03,-3.5416670000000003,0.0017919999999999985,1.5791665000000001,0.060416500000000095
2098,2004-08-09,7.102273,0.011958,2.455844,-0.10833350000000003
2047,2004-08-10,3.1071430000000007,0.0041670000000000006,0.5916664999999999,0.08750000000000002
2055,2004-08-11,-18.791667000000004,0.0077080000000000004,-2.6979165,-0.5625
2066,2004-08-12,10.632246,-0.018791999999999996,0.17169999999999996,0.23087100000000005
2109,2004-09-01,-4.157609000000001,0.013875,-0.5395835,0.09375
2149,2004-09-02,10.125000000000004,-0.005042,-0.8750000000000002,0.34375050000000007
2160,2004-09-03,-4.848485,4.200000000000037e-05,1.8241070000000001,0.13750049999999991
2169,2004-09-09,2.056818,0.019575,2.2540039999999997,-0.277651
2118,2004-09-10,-11.912878000000003,0.017695000000000002,-0.7253885000000002,-0.514394
2127,2004-09-11,9.742423999999998,-0.014653,-1.812094,0.026515500000000025
2138,2004-09-12,5.9999999999999964,-0.009097000000000001,0.7929385000000003,0.696591
357,2004-09-13,-7.041665999999999,-0.014499999999999999,1.24375,-0.19166649999999993
429,2004-09-14,1.8333329999999997,-0.015665999999999996,1.3354169999999999,-0.04375000000000001
500,2004-09-15,10.166667,-0.016709,0.9937499999999999,0.13541700000000004
572,2004-09-16,10.500000000000004,-0.015625,0.5770564999999999,0.1769925
644,2004-09-17,6.160087999999995,-0.0037729999999999986,0.10124450000000018,0.156818
717,2004-09-18,-4.041667,0.007457999999999999,-0.5520835,0.005524999999999974
791,2004-09-19,-17.25,-0.006249999999999999,-1.125,-0.25624949999999996
937,2004-09-20,-22.112179000000005,0.004541999999999997,-1.164583,-0.4329545000000001
1504,2004-09-28,-6.277778000000002,0.015875000000000004,0.44791650000000005,-0.07500050000000003
1568,2004-09-29,-3.5,0.0035410000000000025,0.579167,-0.19375050000000002
1702,2004-09-30,-0.4416669999999989,-0.0005509999999999994,0.7245940000000002,-0.16212149999999997
88,2004-10-01,-13.25,0.021875000000000002,-1.8229170000000001,-0.5645835000000001
126,2004-10-02,-3.8351450000000007,0.003943,-1.8488095000000002,-0.18333350000000004
136,2004-10-03,3.4107139999999987,0.004693999999999997,1.690232,0.3482955000000001
145,2004-10-09,9.291666999999997,-0.0035270000000000024,1.8209114999999998,-0.059872999999999954
96,2004-10-10,-20.000000000000007,0.009958000000000002,-0.41458300000000015,-0.7312505
104,2004-10-11,9.125000000000002,-0.010041000000000001,-1.0395835,0.22083350000000007
115,2004-10-12,-0.6363639999999933,-0.005292,-0.6220240000000001,0.3812504999999997
306,2004-10-13,-0.125,-0.0023329999999999983,0.5333335000000001,-0.5000005000000001
378,2004-10-14,-0.226189999999999,-0.004958000000000001,0.5210224999999999,-0.18617449999999997
449,2004-10-15,-4.208333000000003,-0.0033750000000000013,-0.41805150000000024,-0.24053000000000002
520,2004-10-16,0.625,-0.0010419999999999978,-0.2833335000000001,-0.13541649999999994
